,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
170100,5e3d4269cda2a5001e34301b,59f9c0dfbc95750d006b98f5,2021-01-09 13:47:53.003000+00:00,2021-01-09 13:54:08.003000+00:00,375.0
399281,5e3d4269cda2a5001e34301b,59f9c0dfbc95750d006b98f5,2021-01-09 22:44:58.681000+00:00,2021-01-09 22:46:13.681000+00:00,75.0
407583,5e3d4269cda2a5001e34301b,59f9c0dfbc95750d006b98f5,2021-01-09 23:11:32.787000+00:00,2021-01-09 23:16:17.787000+00:00,285.0
81071,5e3d427b88b36b001e871ea4,59f9c0dfbc95750d006b98f5,2021-01-09 08:15:25.826000+00:00,2021-01-09 08:32:25.826000+00:00,1020.0
135196,5e3d427b88b36b001e871ea4,59f9c0dfbc95750d006b98f5,2021-01-09 12:12:45.586000+00:00,2021-01-09 12:41:45.586000+00:00,1740.0
145677,5e3d427b88b36b001e871ea4,59f9c0dfbc95750d006b98f5,2021-01-09 12:42:24.226000+00:00,2021-01-09 12:51:09.226000+00:00,525.0
223312,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:46:28.348000+00:00,2021-01-09 15:47:58.348000+00:00,90.0
224159,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:48:43.888000+00:00,2021-01-09 15:49:58.888000+00:00,75.0
224778,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:50:29.302000+00:00,2021-01-09 15:50:29.302000+00:00,0.0
224955,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:50:59.436000+00:00,2021-01-09 15:51:14.436000+00:00,15.0
225220,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:51:44.612000+00:00,2021-01-09 15:51:59.612000+00:00,15.0
225470,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:52:29.788000+00:00,2021-01-09 15:52:44.788000+00:00,15.0
225737,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:53:14.992000+00:00,2021-01-09 15:53:14.992000+00:00,0.0
225911,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:53:45.115000+00:00,2021-01-09 15:54:15.115000+00:00,30.0
226264,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:54:45.442000+00:00,2021-01-09 15:55:00.442000+00:00,15.0
226449,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:55:30.620000+00:00,2021-01-09 15:57:15.620000+00:00,105.0
227120,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:57:46.166000+00:00,2021-01-09 15:58:16.166000+00:00,30.0
227417,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:58:46.423000+00:00,2021-01-09 15:59:01.423000+00:00,15.0
227657,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 15:59:31.595000+00:00,2021-01-09 16:00:16.595000+00:00,45.0
228031,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:00:46.898000+00:00,2021-01-09 16:00:46.898000+00:00,0.0
228177,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:01:17.010000+00:00,2021-01-09 16:02:17.010000+00:00,60.0
228637,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:02:47.423000+00:00,2021-01-09 16:02:47.423000+00:00,0.0
228931,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:03:47.673000+00:00,2021-01-09 16:03:47.673000+00:00,0.0
229089,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:04:17.809000+00:00,2021-01-09 16:05:17.809000+00:00,60.0
229551,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:05:48.235000+00:00,2021-01-09 16:05:48.235000+00:00,0.0
229776,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:06:33.432000+00:00,2021-01-09 16:07:33.432000+00:00,60.0
230221,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:08:03.802000+00:00,2021-01-09 16:09:48.802000+00:00,105.0
230854,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:10:19.431000+00:00,2021-01-09 16:10:19.431000+00:00,0.0
231002,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:10:49.557000+00:00,2021-01-09 16:10:49.557000+00:00,0.0
231143,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:11:19.686000+00:00,2021-01-09 16:12:34.686000+00:00,75.0
231602,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:12:52.257000+00:00,2021-01-09 16:12:52.257000+00:00,0.0
231707,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:13:12.421000+00:00,2021-01-09 16:13:12.421000+00:00,0.0
231867,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:13:42.558000+00:00,2021-01-09 16:13:57.558000+00:00,15.0
232110,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:14:27.749000+00:00,2021-01-09 16:15:12.749000+00:00,45.0
232578,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:15:58.116000+00:00,2021-01-09 16:15:58.116000+00:00,0.0
232727,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:16:28.227000+00:00,2021-01-09 16:16:43.227000+00:00,15.0
232976,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:17:13.790000+00:00,2021-01-09 16:17:13.790000+00:00,0.0
233131,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:17:43.911000+00:00,2021-01-09 16:18:43.911000+00:00,60.0
233562,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:19:14.277000+00:00,2021-01-09 16:19:14.277000+00:00,0.0
233701,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:19:44.411000+00:00,2021-01-09 16:19:44.411000+00:00,0.0
233840,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:20:14.533000+00:00,2021-01-09 16:20:59.533000+00:00,45.0
234199,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:21:29.830000+00:00,2021-01-09 16:21:44.830000+00:00,15.0
234482,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:22:30.156000+00:00,2021-01-09 16:22:30.156000+00:00,0.0
234700,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:23:15.355000+00:00,2021-01-09 16:23:15.355000+00:00,0.0
234842,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:23:45.482000+00:00,2021-01-09 16:24:00.482000+00:00,15.0
235195,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:25:00.786000+00:00,2021-01-09 16:25:30.786000+00:00,30.0
235478,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:26:01.043000+00:00,2021-01-09 16:26:01.043000+00:00,0.0
235701,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:26:46.248000+00:00,2021-01-09 16:27:46.248000+00:00,60.0
236122,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:28:16.651000+00:00,2021-01-09 16:29:01.651000+00:00,45.0
236489,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:29:31.960000+00:00,2021-01-09 16:30:01.960000+00:00,30.0
236816,5e3d429a358de0001e41742c,59f9c0dfbc95750d006b98f5,2021-01-09 16:30:32.221000+00:00,2021-01-09 16:32:47.221000+00:00,135.0
318779,5e3d42e7cda2a5001e343a67,59f9c0dfbc95750d006b98f5,2021-01-09 19:46:54.801000+00:00,2021-01-09 19:46:54.801000+00:00,0.0
324725,5e3d42e7cda2a5001e343a67,59f9c0dfbc95750d006b98f5,2021-01-09 19:57:48.119000+00:00,2021-01-09 19:57:48.119000+00:00,0.0
420152,5e3d432f88b36b001e872cb0,57ea31912bb6581000092e89,2021-01-09 00:04:40.186000+00:00,2021-01-09 00:13:25.186000+00:00,525.0
437012,5e3d432f88b36b001e872cb0,57ea31912bb6581000092e89,2021-01-09 00:18:38.048000+00:00,2021-01-09 00:40:23.048000+00:00,1305.0
224214,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 15:48:53.074000+00:00,2021-01-09 15:48:53.074000+00:00,0.0
224383,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 15:49:23.646000+00:00,2021-01-09 15:51:53.646000+00:00,150.0
225532,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 15:52:39.664000+00:00,2021-01-09 15:53:39.664000+00:00,60.0
226061,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 15:54:10.062000+00:00,2021-01-09 15:54:25.062000+00:00,15.0
226324,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 15:54:55.294000+00:00,2021-01-09 15:55:55.294000+00:00,60.0
226736,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 15:56:25.723000+00:00,2021-01-09 15:57:55.723000+00:00,90.0
227397,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 15:58:41.443000+00:00,2021-01-09 15:59:26.443000+00:00,45.0
227859,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:00:11.954000+00:00,2021-01-09 16:00:26.954000+00:00,15.0
228088,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:00:57.168000+00:00,2021-01-09 16:01:12.168000+00:00,15.0
228308,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:01:42.409000+00:00,2021-01-09 16:01:42.409000+00:00,0.0
228538,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:02:27.625000+00:00,2021-01-09 16:02:57.625000+00:00,30.0
228987,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:03:58.066000+00:00,2021-01-09 16:03:58.066000+00:00,0.0
229148,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:04:28.211000+00:00,2021-01-09 16:04:43.211000+00:00,15.0
229379,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:05:13.470000+00:00,2021-01-09 16:05:43.470000+00:00,30.0
229671,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:06:13.772000+00:00,2021-01-09 16:07:13.772000+00:00,60.0
230262,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:08:14.337000+00:00,2021-01-09 16:08:44.337000+00:00,30.0
230553,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:09:14.643000+00:00,2021-01-09 16:09:14.643000+00:00,0.0
230699,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:09:44.793000+00:00,2021-01-09 16:09:44.793000+00:00,0.0
230976,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:10:45.067000+00:00,2021-01-09 16:10:45.067000+00:00,0.0
231117,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:11:15.241000+00:00,2021-01-09 16:11:45.241000+00:00,30.0
231425,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:12:15.570000+00:00,2021-01-09 16:12:15.570000+00:00,0.0
231573,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:12:45.776000+00:00,2021-01-09 16:12:45.776000+00:00,0.0
231729,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:13:15.954000+00:00,2021-01-09 16:13:30.954000+00:00,15.0
231965,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:14:01.308000+00:00,2021-01-09 16:14:16.308000+00:00,15.0
232212,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:14:46.548000+00:00,2021-01-09 16:16:01.548000+00:00,75.0
232754,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:16:32.128000+00:00,2021-01-09 16:16:47.128000+00:00,15.0
232999,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:17:17.382000+00:00,2021-01-09 16:17:17.382000+00:00,0.0
233149,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:17:47.570000+00:00,2021-01-09 16:18:02.570000+00:00,15.0
233362,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:18:32.910000+00:00,2021-01-09 16:20:17.910000+00:00,105.0
234150,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:21:18.833000+00:00,2021-01-09 16:21:48.833000+00:00,30.0
234434,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:22:19.225000+00:00,2021-01-09 16:22:49.225000+00:00,30.0
234720,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:23:19.582000+00:00,2021-01-09 16:23:34.582000+00:00,15.0
235001,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:24:19.992000+00:00,2021-01-09 16:25:34.992000+00:00,75.0
235496,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:26:05.534000+00:00,2021-01-09 16:27:05.534000+00:00,60.0
236008,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:27:51.348000+00:00,2021-01-09 16:27:51.348000+00:00,0.0
236145,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:28:21.574000+00:00,2021-01-09 16:29:06.574000+00:00,45.0
236599,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 16:29:52.047000+00:00,2021-01-09 16:46:22.047000+00:00,990.0
325255,5e3d433d358de0001e4180af,59f9c0dfbc95750d006b98f5,2021-01-09 19:58:47.051000+00:00,2021-01-09 19:58:47.051000+00:00,0.0
177333,5e3d434e358de0001e41824b,59f9c0dfbc95750d006b98f5,2021-01-09 14:06:13.792000+00:00,2021-01-09 14:09:43.792000+00:00,210.0
179067,5e3d434e358de0001e41824b,59f9c0dfbc95750d006b98f5,2021-01-09 14:10:44.859000+00:00,2021-01-09 14:10:44.859000+00:00,0.0
304388,5e3d434e358de0001e41824b,59f9c0dfbc95750d006b98f5,2021-01-09 19:16:18.384000+00:00,2021-01-09 19:16:18.384000+00:00,0.0
440138,5e3d435888b36b001e87308c,57ea31912bb6581000092e89,2021-01-09 00:21:24.224000+00:00,2021-01-09 00:21:24.224000+00:00,0.0
299072,5e3d4370cda2a5001e3444ef,59f9c0dfbc95750d006b98f5,2021-01-09 19:00:22.954000+00:00,2021-01-09 19:02:37.954000+00:00,135.0
299855,5e3d4370cda2a5001e3444ef,59f9c0dfbc95750d006b98f5,2021-01-09 19:02:56.646000+00:00,2021-01-09 19:14:26.646000+00:00,690.0
303968,5e3d4370cda2a5001e3444ef,59f9c0dfbc95750d006b98f5,2021-01-09 19:15:04.494000+00:00,2021-01-09 19:46:04.494000+00:00,1860.0
388371,5e3d4370cda2a5001e3444ef,59f9c0dfbc95750d006b98f5,2021-01-09 22:15:59.286000+00:00,2021-01-09 22:15:59.286000+00:00,0.0
180112,5e3d4382cda2a5001e3445cd,59f9c0dfbc95750d006b98f5,2021-01-09 14:13:35.600000+00:00,2021-01-09 14:13:35.600000+00:00,0.0
198576,5e3d4382cda2a5001e3445cd,59f9c0dfbc95750d006b98f5,2021-01-09 14:57:47.581000+00:00,2021-01-09 14:57:47.581000+00:00,0.0
308707,5e3d4382cda2a5001e3445cd,59f9c0dfbc95750d006b98f5,2021-01-09 19:26:22.659000+00:00,2021-01-09 19:35:07.659000+00:00,525.0
315859,5e3d4382cda2a5001e3445cd,59f9c0dfbc95750d006b98f5,2021-01-09 19:41:19.826000+00:00,2021-01-09 19:58:19.826000+00:00,1020.0
325335,5e3d4382cda2a5001e3445cd,59f9c0dfbc95750d006b98f5,2021-01-09 19:58:55.658000+00:00,2021-01-09 20:01:25.658000+00:00,150.0
338977,5e3d43bd358de0001e4188dc,59f9c0dfbc95750d006b98f5,2021-01-09 20:25:52.909000+00:00,2021-01-09 20:25:52.909000+00:00,0.0
449397,5e3d43e9cda2a5001e344b8c,57ea31912bb6581000092e89,2021-01-09 00:30:34.257000+00:00,2021-01-09 00:30:49.257000+00:00,15.0
49554,5e3d441088b36b001e873ada,59f9c0dfbc95750d006b98f5,2021-01-09 05:50:33.519000+00:00,2021-01-09 05:52:03.519000+00:00,90.0
50457,5e3d441088b36b001e873ada,59f9c0dfbc95750d006b98f5,2021-01-09 05:56:25.449000+00:00,2021-01-09 05:56:25.449000+00:00,0.0
65731,5e3d441088b36b001e873ada,59f9c0dfbc95750d006b98f5,2021-01-09 07:01:56.454000+00:00,2021-01-09 07:01:56.454000+00:00,0.0
68417,5e3d441088b36b001e873ada,59f9c0dfbc95750d006b98f5,2021-01-09 07:18:30.654000+00:00,2021-01-09 07:18:30.654000+00:00,0.0
93799,5e3d441088b36b001e873ada,59f9c0dfbc95750d006b98f5,2021-01-09 09:08:27.574000+00:00,2021-01-09 09:08:42.574000+00:00,15.0
94218,5e3d441088b36b001e873ada,59f9c0dfbc95750d006b98f5,2021-01-09 09:09:51.442000+00:00,2021-01-09 09:18:06.442000+00:00,495.0
109238,5e3d441088b36b001e873ada,59f9c0dfbc95750d006b98f5,2021-01-09 10:14:32.485000+00:00,2021-01-09 10:15:02.485000+00:00,30.0
362752,5e3d443acda2a5001e344f0c,59f9c0dfbc95750d006b98f5,2021-01-09 21:09:42.720000+00:00,2021-01-09 21:59:27.720000+00:00,2985.0
381969,5e3d443acda2a5001e344f0c,59f9c0dfbc95750d006b98f5,2021-01-09 22:00:03.553000+00:00,2021-01-09 22:00:48.553000+00:00,45.0
382381,5e3d443acda2a5001e344f0c,59f9c0dfbc95750d006b98f5,2021-01-09 22:01:05.324000+00:00,2021-01-09 22:27:20.324000+00:00,1575.0
402962,5e3d443acda2a5001e344f0c,59f9c0dfbc95750d006b98f5,2021-01-09 22:56:45.013000+00:00,2021-01-09 23:23:00.013000+00:00,1575.0
459856,5e3d44e6358de0001e4196ef,57ea31912bb6581000092e89,2021-01-09 00:41:15.431000+00:00,2021-01-09 00:41:15.431000+00:00,0.0
45196,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 05:11:23.190000+00:00,2021-01-09 05:11:23.190000+00:00,0.0
59210,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 06:40:05.668000+00:00,2021-01-09 06:40:05.668000+00:00,0.0
59387,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 06:40:43.583000+00:00,2021-01-09 06:40:43.583000+00:00,0.0
93454,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 09:07:21.532000+00:00,2021-01-09 09:08:06.532000+00:00,45.0
95338,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 09:13:39.973000+00:00,2021-01-09 09:13:39.973000+00:00,0.0
119669,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 11:08:38.688000+00:00,2021-01-09 12:10:08.688000+00:00,3690.0
134645,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 12:10:59.805000+00:00,2021-01-09 12:49:14.805000+00:00,2295.0
148611,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 12:49:44.996000+00:00,2021-01-09 12:51:44.996000+00:00,120.0
149609,5e3d450bcda2a5001e3459a1,59f9c0dfbc95750d006b98f5,2021-01-09 12:52:16.684000+00:00,2021-01-09 13:00:01.684000+00:00,465.0
119673,5e3d453b88b36b001e874a88,59f9c0dfbc95750d006b98f5,2021-01-09 11:08:39.376000+00:00,2021-01-09 11:08:39.376000+00:00,0.0
132284,5e3d453b88b36b001e874a88,59f9c0dfbc95750d006b98f5,2021-01-09 12:04:27.694000+00:00,2021-01-09 12:04:37.694000+00:00,10.0
132901,5e3d453b88b36b001e874a88,59f9c0dfbc95750d006b98f5,2021-01-09 12:06:11.666000+00:00,2021-01-09 12:06:11.666000+00:00,0.0
312817,5e3d453b88b36b001e874a88,59f9c0dfbc95750d006b98f5,2021-01-09 19:34:43.385000+00:00,2021-01-09 19:34:43.385000+00:00,0.0
369470,5e3d453b88b36b001e874a88,59f9c0dfbc95750d006b98f5,2021-01-09 21:28:16.181000+00:00,2021-01-09 21:28:16.181000+00:00,0.0
378933,5e3d453b88b36b001e874a88,59f9c0dfbc95750d006b98f5,2021-01-09 21:52:36.650000+00:00,2021-01-09 21:52:36.650000+00:00,0.0
125336,5e3d456b88b36b001e874d6e,59f9c0dfbc95750d006b98f5,2021-01-09 11:39:35.537000+00:00,2021-01-09 11:39:35.537000+00:00,0.0
32303,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 03:04:08.309000+00:00,2021-01-09 03:04:08.309000+00:00,0.0
110765,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 10:22:07.337000+00:00,2021-01-09 10:22:07.337000+00:00,0.0
110820,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 10:22:24.851000+00:00,2021-01-09 12:01:54.851000+00:00,5970.0
131760,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 12:02:54.237000+00:00,2021-01-09 13:23:09.237000+00:00,4815.0
161366,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 13:24:00.990000+00:00,2021-01-09 14:47:30.990000+00:00,5010.0
200589,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:01:47.521000+00:00,2021-01-09 15:01:47.521000+00:00,0.0
200731,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:02:04.305000+00:00,2021-01-09 15:45:49.305000+00:00,2625.0
223378,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:46:36.901000+00:00,2021-01-09 15:47:51.901000+00:00,75.0
224379,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:49:23.013000+00:00,2021-01-09 15:49:23.013000+00:00,0.0
224573,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:49:53.197000+00:00,2021-01-09 15:50:08.197000+00:00,15.0
224925,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:50:53.571000+00:00,2021-01-09 15:52:38.571000+00:00,105.0
225794,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:53:24.677000+00:00,2021-01-09 15:53:24.677000+00:00,0.0
226060,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:54:09.969000+00:00,2021-01-09 15:54:09.969000+00:00,0.0
226240,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:54:40.720000+00:00,2021-01-09 15:54:55.720000+00:00,15.0
226433,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:55:26.011000+00:00,2021-01-09 15:57:26.011000+00:00,120.0
227171,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:57:57.004000+00:00,2021-01-09 15:58:27.004000+00:00,30.0
227481,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:58:57.680000+00:00,2021-01-09 15:58:57.680000+00:00,0.0
227642,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:59:28.153000+00:00,2021-01-09 15:59:28.153000+00:00,0.0
227795,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 15:59:58.648000+00:00,2021-01-09 16:00:58.648000+00:00,60.0
228242,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:01:29.239000+00:00,2021-01-09 16:02:14.239000+00:00,45.0
228623,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:02:44.746000+00:00,2021-01-09 16:04:44.746000+00:00,120.0
229471,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:05:32.347000+00:00,2021-01-09 16:06:17.347000+00:00,45.0
229854,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:06:48.105000+00:00,2021-01-09 16:07:18.105000+00:00,30.0
230228,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:08:05.976000+00:00,2021-01-09 16:08:35.976000+00:00,30.0
230512,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:09:06.377000+00:00,2021-01-09 16:09:06.377000+00:00,0.0
230657,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:09:36.572000+00:00,2021-01-09 16:10:51.572000+00:00,75.0
231154,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:11:22.512000+00:00,2021-01-09 16:11:22.512000+00:00,0.0
231307,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:11:52.709000+00:00,2021-01-09 16:12:22.709000+00:00,30.0
231688,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:13:08.475000+00:00,2021-01-09 16:13:23.475000+00:00,15.0
231928,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:13:53.759000+00:00,2021-01-09 16:14:38.759000+00:00,45.0
232327,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:15:09.513000+00:00,2021-01-09 16:15:09.513000+00:00,0.0
232560,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:15:54.807000+00:00,2021-01-09 16:18:09.807000+00:00,135.0
233402,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:18:41.782000+00:00,2021-01-09 16:19:26.782000+00:00,45.0
233901,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:20:28.021000+00:00,2021-01-09 16:20:58.021000+00:00,30.0
234262,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:21:43.785000+00:00,2021-01-09 16:22:13.785000+00:00,30.0
234549,5e3d45a6358de0001e41a344,59f9c0dfbc95750d006b98f5,2021-01-09 16:22:44.163000+00:00,2021-01-09 16:22:59.163000+00:00,15.0
