,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
159920,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:10:35.358000+00:00,2021-01-11 06:12:50.358000+00:00,135.0
161569,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:13:08.840000+00:00,2021-01-11 06:13:53.840000+00:00,45.0
162269,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:14:10.895000+00:00,2021-01-11 06:17:10.895000+00:00,180.0
164662,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:17:28.612000+00:00,2021-01-11 06:18:13.612000+00:00,45.0
165419,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:18:30.668000+00:00,2021-01-11 06:19:15.668000+00:00,45.0
166200,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:19:32.704000+00:00,2021-01-11 06:20:17.704000+00:00,45.0
167017,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:20:35.563000+00:00,2021-01-11 06:22:35.563000+00:00,120.0
168916,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:22:54.660000+00:00,2021-01-11 06:25:39.660000+00:00,165.0
171299,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:25:58.573000+00:00,2021-01-11 06:26:43.573000+00:00,45.0
172132,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:27:01.243000+00:00,2021-01-11 06:27:16.243000+00:00,15.0
172552,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:27:32.460000+00:00,2021-01-11 06:38:32.460000+00:00,660.0
182812,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:38:56.785000+00:00,2021-01-11 06:38:56.785000+00:00,0.0
183071,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:39:14.163000+00:00,2021-01-11 06:47:59.163000+00:00,525.0
192335,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:48:26.731000+00:00,2021-01-11 06:54:26.731000+00:00,360.0
198629,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:55:03.812000+00:00,2021-01-11 06:57:33.812000+00:00,150.0
201444,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 06:57:52.540000+00:00,2021-01-11 07:02:52.540000+00:00,300.0
207038,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:03:13.169000+00:00,2021-01-11 07:06:28.169000+00:00,195.0
211002,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:06:47.968000+00:00,2021-01-11 07:08:02.968000+00:00,75.0
212845,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:08:20.593000+00:00,2021-01-11 07:08:50.593000+00:00,30.0
213823,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:09:07.200000+00:00,2021-01-11 07:23:22.200000+00:00,855.0
234429,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:23:52.202000+00:00,2021-01-11 07:24:22.202000+00:00,30.0
235508,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:24:38.674000+00:00,2021-01-11 07:25:38.674000+00:00,60.0
237267,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:25:56.110000+00:00,2021-01-11 07:28:26.110000+00:00,150.0
241533,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:28:58.004000+00:00,2021-01-11 07:29:28.004000+00:00,30.0
242669,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:29:44.280000+00:00,2021-01-11 07:29:59.280000+00:00,15.0
243465,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:30:15.709000+00:00,2021-01-11 07:31:30.709000+00:00,75.0
245870,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:31:47.992000+00:00,2021-01-11 07:36:17.992000+00:00,270.0
253929,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:36:38.010000+00:00,2021-01-11 07:36:38.010000+00:00,0.0
254398,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:36:54.587000+00:00,2021-01-11 07:37:39.587000+00:00,45.0
256177,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:37:56.470000+00:00,2021-01-11 07:37:56.470000+00:00,0.0
256708,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:38:14.641000+00:00,2021-01-11 07:41:59.641000+00:00,225.0
263839,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:42:18.035000+00:00,2021-01-11 07:43:48.035000+00:00,90.0
267570,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:44:18.739000+00:00,2021-01-11 07:44:18.739000+00:00,0.0
268085,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:44:34.914000+00:00,2021-01-11 07:44:49.914000+00:00,15.0
269091,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:45:06.160000+00:00,2021-01-11 07:55:06.160000+00:00,600.0
288387,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:55:30.584000+00:00,2021-01-11 07:55:45.584000+00:00,15.0
289376,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:56:02.391000+00:00,2021-01-11 07:57:02.391000+00:00,60.0
291874,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:57:20.645000+00:00,2021-01-11 07:57:50.645000+00:00,30.0
293393,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 07:58:08.090000+00:00,2021-01-11 07:59:53.090000+00:00,105.0
297671,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:00:10.770000+00:00,2021-01-11 08:04:55.770000+00:00,285.0
308802,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:05:30.430000+00:00,2021-01-11 08:06:30.430000+00:00,60.0
311430,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:06:46.882000+00:00,2021-01-11 08:17:46.882000+00:00,660.0
336187,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:18:10.556000+00:00,2021-01-11 08:19:55.556000+00:00,105.0
340717,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:20:13.611000+00:00,2021-01-11 08:22:28.611000+00:00,135.0
346727,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:22:46.303000+00:00,2021-01-11 08:30:31.303000+00:00,465.0
364348,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:30:53.660000+00:00,2021-01-11 08:31:23.660000+00:00,30.0
366123,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:31:40.497000+00:00,2021-01-11 08:40:40.497000+00:00,540.0
388369,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:41:05.296000+00:00,2021-01-11 08:49:05.296000+00:00,480.0
407911,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:49:29.836000+00:00,2021-01-11 08:50:14.836000+00:00,45.0
410166,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:50:31.917000+00:00,2021-01-11 08:51:31.917000+00:00,60.0
412956,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:51:48.393000+00:00,2021-01-11 08:51:48.393000+00:00,0.0
413577,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:52:05.137000+00:00,2021-01-11 08:54:05.137000+00:00,120.0
418655,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:54:22.437000+00:00,2021-01-11 08:58:52.437000+00:00,270.0
429838,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:59:12.457000+00:00,2021-01-11 08:59:27.457000+00:00,15.0
431104,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 08:59:44.757000+00:00,2021-01-11 09:00:44.757000+00:00,60.0
434843,5e3d469c358de0001e41b0c5,57ea31912bb6581000092e89,2021-01-11 09:01:18.146000+00:00,2021-01-11 09:01:33.146000+00:00,15.0
205826,5e3d469f88b36b001e875ecf,57ea31912bb6581000092e89,2021-01-11 07:02:05.803000+00:00,2021-01-11 07:02:35.803000+00:00,30.0
234822,5e3d46a088b36b001e875edf,57ea31912bb6581000092e89,2021-01-11 07:24:09.726000+00:00,2021-01-11 07:24:16.726000+00:00,7.0
320047,5e3d46a088b36b001e875edf,57ea31912bb6581000092e89,2021-01-11 08:10:50.326000+00:00,2021-01-11 08:12:20.326000+00:00,90.0
342109,5e3d46a088b36b001e875edf,57ea31912bb6581000092e89,2021-01-11 08:20:50.420000+00:00,2021-01-11 08:20:50.420000+00:00,0.0
395000,5e3d46b7358de0001e41b22b,57ea31912bb6581000092e89,2021-01-11 08:43:55.434000+00:00,2021-01-11 08:45:10.434000+00:00,75.0
398648,5e3d46b7358de0001e41b22b,57ea31912bb6581000092e89,2021-01-11 08:45:28.738000+00:00,2021-01-11 08:45:58.738000+00:00,30.0
400501,5e3d46b7358de0001e41b22b,57ea31912bb6581000092e89,2021-01-11 08:46:15.966000+00:00,2021-01-11 08:50:00.966000+00:00,225.0
53061,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-11 02:11:38.367000+00:00,2021-01-11 02:11:38.367000+00:00,0.0
54154,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-11 02:15:39.465000+00:00,2021-01-11 02:15:39.465000+00:00,0.0
55671,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-11 02:20:58.855000+00:00,2021-01-11 02:20:58.855000+00:00,0.0
57984,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-11 02:30:33.266000+00:00,2021-01-11 02:30:33.266000+00:00,0.0
82662,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-11 03:51:04.493000+00:00,2021-01-11 03:51:04.493000+00:00,0.0
121853,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-11 05:06:57.256000+00:00,2021-01-11 05:07:27.256000+00:00,30.0
302021,5e3d46c2358de0001e41b2c9,57ea31912bb6581000092e89,2021-01-11 08:02:12.910000+00:00,2021-01-11 08:02:12.910000+00:00,0.0
374027,5e3d4705cda2a5001e34759c,57ea31912bb6581000092e89,2021-01-11 08:35:06.358000+00:00,2021-01-11 08:35:06.358000+00:00,0.0
405741,5e3d471c358de0001e41b789,57ea31912bb6581000092e89,2021-01-11 08:48:30.657000+00:00,2021-01-11 08:48:30.657000+00:00,0.0
249965,5e3d4723358de0001e41b850,57ea31912bb6581000092e89,2021-01-11 07:34:20.569000+00:00,2021-01-11 07:34:20.569000+00:00,0.0
281311,5e3d4723358de0001e41b850,57ea31912bb6581000092e89,2021-01-11 07:51:33.022000+00:00,2021-01-11 07:51:33.022000+00:00,0.0
294493,5e3d4723358de0001e41b850,57ea31912bb6581000092e89,2021-01-11 07:58:40.188000+00:00,2021-01-11 07:58:40.188000+00:00,0.0
342225,5e3d4723358de0001e41b850,57ea31912bb6581000092e89,2021-01-11 08:20:53.149000+00:00,2021-01-11 08:20:53.149000+00:00,0.0
397699,5e3d4723358de0001e41b850,57ea31912bb6581000092e89,2021-01-11 08:45:04.659000+00:00,2021-01-11 08:45:04.659000+00:00,0.0
427090,5e3d4723358de0001e41b850,57ea31912bb6581000092e89,2021-01-11 08:58:01.917000+00:00,2021-01-11 08:58:01.917000+00:00,0.0
293377,5e3d472388b36b001e87666f,57ea31912bb6581000092e89,2021-01-11 07:58:07.666000+00:00,2021-01-11 07:58:07.666000+00:00,0.0
214853,5e3d4724cda2a5001e3477ce,57ea31912bb6581000092e89,2021-01-11 07:09:54.601000+00:00,2021-01-11 08:42:24.601000+00:00,5550.0
393475,5e3d4724cda2a5001e3477ce,57ea31912bb6581000092e89,2021-01-11 08:43:16.798000+00:00,2021-01-11 08:56:01.798000+00:00,765.0
423689,5e3d4724cda2a5001e3477ce,57ea31912bb6581000092e89,2021-01-11 08:56:35.077000+00:00,2021-01-11 09:36:20.077000+00:00,2385.0
62937,5e3d4727cda2a5001e347852,57ea31912bb6581000092e89,2021-01-11 02:48:51.224000+00:00,2021-01-11 02:48:51.224000+00:00,0.0
126712,5e3d4727cda2a5001e347852,57ea31912bb6581000092e89,2021-01-11 05:15:45.976000+00:00,2021-01-11 05:15:45.976000+00:00,0.0
185147,5e3d4727cda2a5001e347852,57ea31912bb6581000092e89,2021-01-11 06:41:22.173000+00:00,2021-01-11 06:41:22.173000+00:00,0.0
74850,5e3d473788b36b001e8768d1,57ea31912bb6581000092e89,2021-01-11 03:27:58.526000+00:00,2021-01-11 03:27:58.526000+00:00,0.0
387159,5e3d473788b36b001e8768d1,57ea31912bb6581000092e89,2021-01-11 08:40:35.125000+00:00,2021-01-11 08:40:35.125000+00:00,0.0
285264,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 07:53:48.221000+00:00,2021-01-11 08:58:33.221000+00:00,3885.0
430117,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 08:59:19.734000+00:00,2021-01-11 09:06:34.734000+00:00,435.0
448740,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 09:07:06.693000+00:00,2021-01-11 09:24:36.693000+00:00,1050.0
497176,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 09:25:11.190000+00:00,2021-01-11 09:25:41.190000+00:00,30.0
499753,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 09:26:11.442000+00:00,2021-01-11 09:31:26.442000+00:00,315.0
514299,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 09:31:57.817000+00:00,2021-01-11 09:33:42.817000+00:00,105.0
520164,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 09:34:13.353000+00:00,2021-01-11 09:40:28.353000+00:00,375.0
538240,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 09:40:59.989000+00:00,2021-01-11 09:42:14.989000+00:00,75.0
543184,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 09:42:45.490000+00:00,2021-01-11 09:46:30.490000+00:00,225.0
555296,5e3d473a88b36b001e87691d,57ea31912bb6581000092e89,2021-01-11 09:47:01.522000+00:00,2021-01-11 09:48:46.522000+00:00,105.0
132697,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-11 05:25:42.407000+00:00,2021-01-11 05:25:54.407000+00:00,12.0
133130,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-11 05:26:29.899000+00:00,2021-01-11 05:26:29.899000+00:00,0.0
134083,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-11 05:28:12.878000+00:00,2021-01-11 05:28:12.878000+00:00,0.0
134614,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-11 05:29:11.128000+00:00,2021-01-11 05:29:11.128000+00:00,0.0
134789,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-11 05:29:29.982000+00:00,2021-01-11 05:29:29.982000+00:00,0.0
162850,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-11 06:15:02.510000+00:00,2021-01-11 06:15:02.510000+00:00,0.0
296169,5e3d4758358de0001e41bd4e,57ea31912bb6581000092e89,2021-01-11 07:59:29.605000+00:00,2021-01-11 07:59:29.605000+00:00,0.0
209141,5e3d477ccda2a5001e347f34,57ea31912bb6581000092e89,2021-01-11 07:05:09.855000+00:00,2021-01-11 08:01:24.855000+00:00,3375.0
438350,5e3d477f358de0001e41bfec,57ea31912bb6581000092e89,2021-01-11 09:02:46.088000+00:00,2021-01-11 09:19:01.088000+00:00,975.0
481953,5e3d477f358de0001e41bfec,57ea31912bb6581000092e89,2021-01-11 09:19:35.817000+00:00,2021-01-11 09:22:35.817000+00:00,180.0
491732,5e3d477f358de0001e41bfec,57ea31912bb6581000092e89,2021-01-11 09:23:07.048000+00:00,2021-01-11 09:28:07.048000+00:00,300.0
125423,5e3d478488b36b001e876ee1,57ea31912bb6581000092e89,2021-01-11 05:13:28.515000+00:00,2021-01-11 05:13:28.515000+00:00,0.0
145994,5e3d478488b36b001e876ee1,57ea31912bb6581000092e89,2021-01-11 05:48:38.235000+00:00,2021-01-11 05:48:38.235000+00:00,0.0
107442,5e3d47accda2a5001e34823b,57ea31912bb6581000092e89,2021-01-11 04:40:24.600000+00:00,2021-01-11 04:43:39.600000+00:00,195.0
110103,5e3d47accda2a5001e34823b,57ea31912bb6581000092e89,2021-01-11 04:44:43.243000+00:00,2021-01-11 04:44:58.243000+00:00,15.0
111737,5e3d47accda2a5001e34823b,57ea31912bb6581000092e89,2021-01-11 04:47:40.449000+00:00,2021-01-11 04:47:40.449000+00:00,0.0
359228,5e3d47b9358de0001e41c386,57ea31912bb6581000092e89,2021-01-11 08:28:34.503000+00:00,2021-01-11 08:28:34.503000+00:00,0.0
329438,5e3d47c9cda2a5001e348423,57ea31912bb6581000092e89,2021-01-11 08:15:06.331000+00:00,2021-01-11 08:15:06.331000+00:00,0.0
451216,5e3d47e288b36b001e877490,57ea31912bb6581000092e89,2021-01-11 09:08:07.197000+00:00,2021-01-11 09:11:37.197000+00:00,210.0
424448,5e3d47e3358de0001e41c60a,57ea31912bb6581000092e89,2021-01-11 08:56:54.407000+00:00,2021-01-11 09:13:54.407000+00:00,1020.0
301015,5e3d47facda2a5001e34871f,57ea31912bb6581000092e89,2021-01-11 08:01:44.161000+00:00,2021-01-11 08:13:44.161000+00:00,720.0
495809,5e3d47facda2a5001e34871f,57ea31912bb6581000092e89,2021-01-11 09:24:39.614000+00:00,2021-01-11 09:48:54.614000+00:00,1455.0
462557,5e3d481488b36b001e8777fc,57ea31912bb6581000092e89,2021-01-11 09:12:23.619000+00:00,2021-01-11 09:12:38.619000+00:00,15.0
464590,5e3d481488b36b001e8777fc,57ea31912bb6581000092e89,2021-01-11 09:13:08.875000+00:00,2021-01-11 09:14:08.875000+00:00,60.0
469355,5e3d481488b36b001e8777fc,57ea31912bb6581000092e89,2021-01-11 09:14:54.395000+00:00,2021-01-11 09:48:39.395000+00:00,2025.0
416563,5e3d484b88b36b001e877b7a,57ea31912bb6581000092e89,2021-01-11 08:53:26.289000+00:00,2021-01-11 08:53:26.289000+00:00,0.0
388153,5e3d485188b36b001e877bd8,57ea31912bb6581000092e89,2021-01-11 08:41:00.231000+00:00,2021-01-11 08:41:00.231000+00:00,0.0
423435,5e3d4851cda2a5001e348d06,57ea31912bb6581000092e89,2021-01-11 08:56:28.743000+00:00,2021-01-11 08:56:28.743000+00:00,0.0
439908,5e3d4874358de0001e41d03d,57ea31912bb6581000092e89,2021-01-11 09:03:25.429000+00:00,2021-01-11 09:03:25.429000+00:00,0.0
487632,5e3d4874358de0001e41d03d,57ea31912bb6581000092e89,2021-01-11 09:21:38.810000+00:00,2021-01-11 09:23:08.810000+00:00,90.0
496814,5e3d4874358de0001e41d03d,57ea31912bb6581000092e89,2021-01-11 09:25:02.358000+00:00,2021-01-11 09:25:02.358000+00:00,0.0
494761,5e3d488388b36b001e877f7a,57ea31912bb6581000092e89,2021-01-11 09:24:15.245000+00:00,2021-01-11 09:24:15.245000+00:00,0.0
203523,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-11 06:59:54.455000+00:00,2021-01-11 07:04:54.455000+00:00,300.0
209454,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-11 07:05:26.319000+00:00,2021-01-11 07:34:56.319000+00:00,1770.0
252093,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-11 07:35:35.289000+00:00,2021-01-11 07:58:35.289000+00:00,1380.0
295585,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-11 07:59:12.539000+00:00,2021-01-11 08:03:57.539000+00:00,285.0
306656,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-11 08:04:29.256000+00:00,2021-01-11 08:33:29.256000+00:00,1740.0
371836,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-11 08:34:09.342000+00:00,2021-01-11 08:40:39.342000+00:00,390.0
425465,5e3d488dcda2a5001e34912e,57ea31912bb6581000092e89,2021-01-11 08:57:20.349000+00:00,2021-01-11 09:01:20.349000+00:00,240.0
435827,5e3d488dcda2a5001e34912e,57ea31912bb6581000092e89,2021-01-11 09:01:42.434000+00:00,2021-01-11 09:04:12.434000+00:00,150.0
152196,5e3d48accda2a5001e349308,57ea31912bb6581000092e89,2021-01-11 05:58:57.781000+00:00,2021-01-11 05:59:12.781000+00:00,15.0
153710,5e3d48accda2a5001e349308,57ea31912bb6581000092e89,2021-01-11 06:01:14.598000+00:00,2021-01-11 06:01:14.598000+00:00,0.0
199877,5e3d48accda2a5001e349308,57ea31912bb6581000092e89,2021-01-11 06:56:19.816000+00:00,2021-01-11 06:56:19.816000+00:00,0.0
159685,5e3d48b688b36b001e87829b,57ea31912bb6581000092e89,2021-01-11 06:10:12.212000+00:00,2021-01-11 06:10:12.212000+00:00,0.0
163343,5e3d48b688b36b001e87829b,57ea31912bb6581000092e89,2021-01-11 06:15:43.694000+00:00,2021-01-11 06:15:43.694000+00:00,0.0
454748,5e3d48bd88b36b001e8782e3,57ea31912bb6581000092e89,2021-01-11 09:09:29.441000+00:00,2021-01-11 09:09:44.441000+00:00,15.0
434391,5e3d48d188b36b001e878471,57ea31912bb6581000092e89,2021-01-11 09:01:06.677000+00:00,2021-01-11 09:01:06.677000+00:00,0.0
155333,5e3d48d688b36b001e8784bd,57ea31912bb6581000092e89,2021-01-11 06:03:45.949000+00:00,2021-01-11 06:03:45.949000+00:00,0.0
57077,5e3d48e7cda2a5001e349708,57ea31912bb6581000092e89,2021-01-11 02:26:46.558000+00:00,2021-01-11 02:26:46.558000+00:00,0.0
347654,5e3d491fcda2a5001e349b3a,57ea31912bb6581000092e89,2021-01-11 08:23:10.750000+00:00,2021-01-11 08:23:10.750000+00:00,0.0
451361,5e3d491fcda2a5001e349b3a,57ea31912bb6581000092e89,2021-01-11 09:08:10.782000+00:00,2021-01-11 09:08:10.782000+00:00,0.0
133493,5e3d4958cda2a5001e34a043,57ea31912bb6581000092e89,2021-01-11 05:27:08.444000+00:00,2021-01-11 05:27:08.444000+00:00,0.0
192536,5e3d4965cda2a5001e34a159,57ea31912bb6581000092e89,2021-01-11 06:48:40.847000+00:00,2021-01-11 07:52:10.847000+00:00,3810.0
283807,5e3d4965cda2a5001e34a159,57ea31912bb6581000092e89,2021-01-11 07:52:58.455000+00:00,2021-01-11 08:02:58.455000+00:00,600.0
304674,5e3d4965cda2a5001e34a159,57ea31912bb6581000092e89,2021-01-11 08:03:31.242000+00:00,2021-01-11 08:05:31.242000+00:00,120.0
531295,5e3d496c358de0001e41e291,57ea31912bb6581000092e89,2021-01-11 09:38:26.722000+00:00,2021-01-11 09:38:26.722000+00:00,0.0
527674,5e3d4980cda2a5001e34a39f,57ea31912bb6581000092e89,2021-01-11 09:37:04.456000+00:00,2021-01-11 09:43:34.456000+00:00,390.0
547042,5e3d4980cda2a5001e34a39f,57ea31912bb6581000092e89,2021-01-11 09:44:06.126000+00:00,2021-01-11 09:46:36.126000+00:00,150.0
555563,5e3d4980cda2a5001e34a39f,57ea31912bb6581000092e89,2021-01-11 09:47:06.838000+00:00,2021-01-11 09:48:51.838000+00:00,105.0
208482,5e3d498288b36b001e8792b8,57ea31912bb6581000092e89,2021-01-11 07:04:34.755000+00:00,2021-01-11 07:38:04.755000+00:00,2010.0
257511,5e3d498288b36b001e8792b8,57ea31912bb6581000092e89,2021-01-11 07:38:42.373000+00:00,2021-01-11 07:51:12.373000+00:00,750.0
281678,5e3d498288b36b001e8792b8,57ea31912bb6581000092e89,2021-01-11 07:51:45.109000+00:00,2021-01-11 08:11:00.109000+00:00,1155.0
321650,5e3d498288b36b001e8792b8,57ea31912bb6581000092e89,2021-01-11 08:11:34.615000+00:00,2021-01-11 08:13:19.615000+00:00,105.0
452760,5e3d499b88b36b001e8794ca,57ea31912bb6581000092e89,2021-01-11 09:08:43.836000+00:00,2021-01-11 09:08:43.836000+00:00,0.0
157667,5e3d499ecda2a5001e34a637,57ea31912bb6581000092e89,2021-01-11 06:07:14.228000+00:00,2021-01-11 06:07:14.228000+00:00,0.0
162243,5e3d499ecda2a5001e34a637,57ea31912bb6581000092e89,2021-01-11 06:14:08.596000+00:00,2021-01-11 06:14:08.596000+00:00,0.0
235523,5e3d49fb358de0001e41eb4e,57ea31912bb6581000092e89,2021-01-11 07:24:39.462000+00:00,2021-01-11 07:24:39.462000+00:00,0.0
246505,5e3d49fb358de0001e41eb4e,57ea31912bb6581000092e89,2021-01-11 07:32:11.347000+00:00,2021-01-11 07:32:11.347000+00:00,0.0
68916,5e3d49ff88b36b001e879a5e,57ea31912bb6581000092e89,2021-01-11 03:08:58.548000+00:00,2021-01-11 03:09:07.548000+00:00,9.0
83873,5e3d4a94cda2a5001e34b3d4,57ea31912bb6581000092e89,2021-01-11 03:54:08.995000+00:00,2021-01-11 03:54:08.995000+00:00,0.0
94590,5e3d4a94cda2a5001e34b3d4,57ea31912bb6581000092e89,2021-01-11 04:15:57.051000+00:00,2021-01-11 04:16:57.051000+00:00,60.0
536322,5e3d4aa5cda2a5001e34b4be,57ea31912bb6581000092e89,2021-01-11 09:40:18.134000+00:00,2021-01-11 09:40:18.134000+00:00,0.0
267320,5e3d4ac6cda2a5001e34b632,57ea31912bb6581000092e89,2021-01-11 07:44:10.912000+00:00,2021-01-11 07:44:25.912000+00:00,15.0
494553,5e3d4adfcda2a5001e34b728,57ea31912bb6581000092e89,2021-01-11 09:24:10.542000+00:00,2021-01-11 09:24:55.542000+00:00,45.0
497762,5e3d4adfcda2a5001e34b728,57ea31912bb6581000092e89,2021-01-11 09:25:25.115000+00:00,2021-01-11 09:25:25.115000+00:00,0.0
